9805 	      156.880 	     6.544086 	     0.072001 	    -1.114323 	    -0.728045 	    -2.784982 	    -0.630038 	     0.450001 	   -24.150087 	   -22.350088
9806 	      156.896 	     9.939974 	    -1.411228 	    -0.131352 	    -0.672075 	    -1.518528 	    -0.507387 	     5.550020 	   -23.550079 	   -18.750040
9807 	      156.912 	     8.834509 	    -2.755502 	    -1.399358 	    -0.209733 	     0.119696 	    -0.258996 	     5.550022 	   -23.550087 	   -18.750044
9808 	      156.928 	     5.909441 	    -3.885995 	    -2.041024 	     0.212689 	     1.310887 	     0.047724 	     5.550020 	   -23.550081 	   -18.750040
9809 	      156.944 	     2.917061 	    -4.675675 	    -1.174778 	     0.886355 	     1.819615 	     0.125943 	     7.650020 	   -24.150080 	   -19.350079
9810 	      156.960 	     1.158177 	    -3.282785 	    -0.328874 	     1.688298 	     1.953160 	     0.319619 	     7.650022 	   -24.150087 	   -19.350088
9811 	      156.976 	    -0.150578 	    -2.081551 	     0.621309 	     2.222847 	     1.793492 	     0.178364 	     4.050010 	   -22.650078 	   -23.550079
9812 	      156.992 	    -0.981417 	    -2.335031 	     1.054539 	     2.521616 	     1.772984 	    -0.041882 	     4.050011 	   -22.650087 	   -23.550087
9813 	      157.008 	    -0.515856 	    -5.563495 	    -1.577306 	     2.659067 	     2.441354 	     0.054741 	    -3.750011 	   -31.650087 	   -18.150043
9814 	      157.024 	    -1.692448 	   -12.557653 	    -5.785663 	     2.982919 	     3.923532 	     0.236020 	    -3.750011 	   -31.650087 	   -18.150043
9815 	      157.040 	   -12.973421 	   -28.001530 	   -12.143343 	     2.737801 	     5.258927 	     1.009556 	    -8.550020 	   -34.350079 	   -14.850039
9816 	      157.056 	   -36.657372 	   -31.113354 	   -10.198767 	     5.093646 	     5.861712 	     3.603097 	    -8.550022 	   -34.350090 	   -14.850044
9817 	      157.072 	   -33.429821 	    -7.411882 	    -9.009311 	     6.012346 	     2.431588 	     2.026192 	    -8.550020 	   -34.350082 	   -14.850040
9818 	      157.088 	   -25.201244 	     0.020337 	    -5.324359 	     4.206561 	     0.695330 	    -0.955920 	   -15.150044 	   -39.750175 	    -7.050022
9819 	      157.104 	   -16.942448 	    -9.059847 	    -2.111031 	     3.388741 	     1.557438 	     0.621996 	   -15.150040 	   -39.750156 	    -7.050020
9820 	      157.120 	   -16.759350 	   -16.691479 	    -2.194894 	     3.317758 	     1.262120 	     0.505877 	   -14.850044 	   -44.550175 	     0.750003
9821 	      157.136 	   -18.170475 	   -11.133577 	    -5.045182 	     3.370858 	    -0.018770 	     0.022615 	   -14.850039 	   -44.550156 	     0.750002
9822 	      157.152 	   -12.450473 	    -2.450814 	    -6.353288 	     2.587960 	     0.248181 	    -0.110405 	   -13.050040 	   -44.250160 	     8.250020
9823 	      157.168 	    -5.375627 	     2.863656 	    -2.039193 	     1.990788 	     0.920199 	     0.103014 	   -13.050039 	   -44.250156 	     8.250020
9824 	      157.184 	    -0.614916 	     5.649554 	    -0.523287 	     1.645024 	     0.853487 	     0.175084 	    -8.550022 	   -46.650177 	    12.750044
9825 	      157.200 	     0.414293 	     6.391131 	    -1.308629 	     1.248906 	     0.522082 	     0.144719 	    -8.550022 	   -46.650177 	    12.750044
9826 	      157.216 	     1.549229 	     6.181291 	    -0.515520 	     0.829882 	     0.111956 	    -0.043181 	    -8.550020 	   -46.650162 	    12.750041
9827 	      157.232 	     2.715951 	     6.152484 	    -1.621190 	     0.465112 	     0.000871 	    -0.110153 	    -7.050022 	   -45.750175 	    16.950045
9828 	      157.248 	     2.794075 	     6.245744 	    -3.511544 	     0.031594 	     0.162663 	     0.155140 	    -7.050020 	   -45.750156 	    16.950039
9829 	      157.264 	     1.109715 	     5.848285 	    -4.936419 	    -0.384469 	     0.436151 	     0.585314 	   -10.950044 	   -44.550175 	    18.750044
9830 	      157.280 	    -1.342717 	     5.529803 	    -5.248309 	    -0.702059 	     0.436998 	     0.798952 	   -10.950044 	   -44.550175 	    18.750044
9831 	      157.296 	    -3.016610 	     6.771989 	    -2.810860 	    -1.106602 	     0.086397 	     0.674425 	    -6.750021 	   -44.550163 	    16.650042
9832 	      157.312 	    -4.589984 	     7.295672 	    -1.537907 	    -1.797917 	    -0.359979 	     0.373849 	    -6.750022 	   -44.550175 	    16.650043
9833 	      157.328 	    -6.428606 	     6.100481 	    -3.265633 	    -2.590523 	    -0.803652 	    -0.020380 	    -5.850020 	   -47.550163 	    13.050040
9834 	      157.344 	    -9.234407 	     2.810250 	    -4.499040 	    -3.341195 	    -1.330052 	    -0.342668 	    -5.850019 	   -47.550156 	    13.050039
9835 	      157.360 	   -15.178500 	    -3.771371 	    -7.876482 	    -4.062639 	    -1.808140 	    -0.201268 	    -5.850020 	   -47.550163 	    13.050040
9836 	      157.376 	   -29.601635 	   -16.132885 	    -9.695837 	    -4.769671 	    -1.243413 	     0.497079 	    -8.850022 	   -40.050175 	     7.050022
9837 	      157.392 	   -40.859520 	   -19.940990 	    -6.009906 	    -3.665903 	    -1.034611 	     1.107457 	    -8.850022 	   -40.050175 	     7.050022
9838 	      157.408 	   -42.421043 	    -6.987323 	    -0.214654 	    -4.063373 	    -3.063974 	    -1.208684 	   -10.350044 	   -40.650177 	    -2.250005
9839 	      157.424 	   -30.298412 	    -1.798466 	   -10.948767 	    -5.009051 	    -4.144305 	    -1.741887 	   -10.350044 	   -40.650177 	    -2.250005
9840 	      157.440 	   -13.437045 	   -12.088901 	    -9.835727 	    -5.359880 	    -2.907357 	    -1.127354 	    -5.250020 	   -34.650082 	   -11.850040
9841 	      157.456 	    -3.254220 	   -18.831615 	    -5.588519 	    -4.071795 	    -2.352243 	    -1.311925 	    -5.250022 	   -34.650089 	   -11.850044
9842 	      157.472 	    -0.386766 	   -13.219519 	    -3.824472 	    -2.516366 	    -1.927098 	    -0.362008 	    -3.450011 	   -28.050089 	   -17.250044
9843 	      157.488 	    -1.540928 	    -7.492692 	    -1.127415 	    -2.352669 	    -1.625157 	    -0.075674 	    -3.450010 	   -28.050079 	   -17.250040
9844 	      157.504 	    -2.091195 	    -5.738420 	     1.910832 	    -2.217843 	    -2.145150 	    -0.296151 	    -3.450011 	   -28.050083 	   -17.250042
9845 	      157.520 	     1.502782 	    -3.611642 	     0.974779 	    -1.722783 	    -3.009225 	    -0.315957 	    -2.250005 	   -28.350088 	   -21.150087
9846 	      157.536 	     5.597552 	    -1.624608 	    -1.161229 	    -1.372533 	    -3.207223 	    -0.293763 	    -2.250005 	   -28.350088 	   -21.150087
9847 	      157.552 	     8.295931 	    -3.091012 	    -0.519549 	    -1.225437 	    -2.633065 	    -0.180748 	     7.050020 	   -24.150080 	   -22.950079
9848 	      157.568 	     9.342566 	    -5.764422 	    -1.370396 	    -0.894320 	    -1.023869 	    -0.154629 	     7.050022 	   -24.150087 	   -22.950089
9849 	      157.584 	     7.645647 	    -7.503679 	    -1.313420 	    -0.210244 	     0.676256 	    -0.160527 	     9.150021 	   -19.650084 	   -20.850082
9850 	      157.600 	     4.605243 	    -6.736590 	    -1.610600 	     0.523501 	     2.149850 	     0.012784 	     9.150023 	   -19.650087 	   -20.850088
9851 	      157.616 	     1.368290 	    -5.794694 	    -1.729374 	     1.387791 	     2.521309 	     0.055180 	    11.850039 	   -20.850079 	   -20.550079
9852 	      157.632 	    -1.287144 	    -5.239276 	    -0.677264 	     2.260629 	     1.878361 	    -0.138333 	    11.850044 	   -20.850088 	   -20.550087
9853 	      157.648 	    -2.304940 	    -4.602556 	     0.586931 	     3.031319 	     1.012120 	    -0.567339 	    11.850040 	   -20.850080 	   -20.550081
9854 	      157.664 	    -0.228943 	    -4.107196 	     1.109837 	     3.515024 	     1.054814 	    -0.832552 	     3.150011 	   -28.950089 	   -18.750044
9855 	      157.680 	     2.562021 	    -4.635516 	     0.023784 	     3.634897 	     2.177255 	    -0.692034 	     3.150011 	   -28.950089 	   -18.750044
9856 	      157.696 	     0.793291 	    -8.491003 	    -3.179147 	     3.486887 	     4.410663 	    -0.372873 	    -0.450001 	   -28.950089 	   -19.950089
9857 	      157.712 	   -12.050085 	   -18.024487 	   -10.070837 	     2.881479 	     5.592669 	     0.118285 	    -0.450001 	   -28.950089 	   -19.950089
9858 	      157.728 	   -43.802868 	   -30.879461 	    -8.210238 	     3.206307 	     5.863542 	     2.498055 	   -10.950041 	   -35.250080 	   -11.850040
9859 	      157.744 	   -39.619286 	   -14.345495 	    -5.773211 	     4.805194 	     0.010393 	     1.617558 	   -10.950044 	   -35.250088 	   -11.850044
9860 	      157.760 	   -25.925365 	    -4.447528 	    -9.947790 	     3.022226 	    -2.315134 	    -2.071359 	   -10.950044 	   -43.050175 	    -5.850022
9861 	      157.776 	   -17.268131 	    -9.417513 	    -9.274935 	     3.024544 	    -0.183178 	    -0.681688 	   -10.950039 	   -43.050156 	    -5.850019
9862 	      157.792 	   -14.476841 	   -15.308140 	    -7.233171 	     3.216683 	     1.682591 	    -0.176304 	   -10.950042 	   -43.050167 	    -5.850021
9863 	      157.808 	   -15.348181 	    -9.296667 	    -5.159564 	     3.749399 	     2.374277 	     0.047963 	   -11.550044 	   -44.850174 	     4.050011
9864 	      157.824 	   -11.095251 	    -1.354100 	    -2.562021 	     3.141061 	     2.856088 	     0.572832 	   -11.550044 	   -44.850174 	     4.050011
9865 	      157.840 	    -5.555438 	     3.244272 	     1.739934 	     2.528940 	     3.724985 	     0.736376 	   -13.950044 	   -47.550175 	     7.950022
9866 	      157.856 	    -5.413714 	     5.311175 	     7.377093 	     1.829686 	     1.800664 	     0.413484 	   -13.950044 	   -47.550175 	     7.950022
9867 	      157.872 	   -11.019076 	     7.733781 	     1.551731 	     1.067448 	     0.365762 	     0.354211 	   -10.650041 	   -45.750160 	    15.450041
9868 	      157.888 	    -8.016638 	     6.711078 	    -0.608034 	     0.386262 	    -2.084482 	     0.351525 	   -10.650043 	   -45.750175 	    15.450044
9869 	      157.904 	    -0.102347 	     5.155292 	    -2.530588 	     0.318933 	    -3.202524 	     0.260400 	    -4.950022 	   -43.350174 	    15.450044
9870 	      157.920 	     7.247577 	     6.883929 	    -5.268939 	     0.359628 	    -2.809762 	     0.531893 	    -4.950022 	   -43.350174 	    15.450044
9871 	      157.936 	    10.639441 	     7.747577 	    -5.321673 	    -0.119665 	    -0.940691 	     0.774889 	    -4.950022 	   -43.350174 	    15.450044
9872 	      157.952 	     5.840106 	     5.544574 	    -4.204364 	    -0.792406 	     1.171788 	     0.573779 	    -9.150023 	   -46.650177 	    16.350044
9873 	      157.968 	    -0.449800 	     4.380877 	    -3.720163 	    -1.282506 	     1.368260 	     0.662173 	    -9.150023 	   -46.650177 	    16.350044
9874 	      157.984 	    -4.870990 	     4.533587 	    -3.230539 	    -1.901952 	     0.442895 	     0.601305 	    -4.350011 	   -47.550175 	    18.150043
9875 	      158.000 	    -8.156042 	     4.144183 	    -3.417062 	    -2.494455 	    -0.950457 	     0.227719 	    -4.350011 	   -47.550175 	    18.150043
9876 	      158.016 	   -10.291540 	     0.699862 	    -4.924335 	    -3.265390 	    -1.621953 	    -0.010870 	    -2.550011 	   -45.750175 	    11.250044
9877 	      158.032 	   -13.702673 	    -8.305700 	    -6.760516 	    -4.149676 	    -1.270573 	    -0.246609 	    -2.550011 	   -45.750175 	    11.250044
9878 	      158.048 	   -24.419010 	   -20.412174 	    -7.591691 	    -4.237931 	     0.552492 	    -0.068970 	    -6.150020 	   -42.750156 	     4.650010
9879 	      158.064 	   -37.116341 	   -16.106998 	    -1.796391 	    -2.836800 	     0.571932 	     0.182217 	    -6.150020 	   -42.750156 	     4.650010
9880 	      158.080 	   -40.753063 	    -4.005144 	     1.429417 	    -3.708077 	    -2.237008 	    -1.610569 	    -6.150020 	   -42.750160 	     4.650010
9881 	      158.096 	   -28.040592 	    -7.905412 	    -5.791398 	    -4.845719 	    -4.269303 	    -1.583195 	    -9.150020 	   -43.350159 	    -5.550020
9882 	      158.112 	   -15.340612 	   -14.348181 	    -4.546771 	    -4.412860 	    -4.002093 	    -1.049138 	    -9.150023 	   -43.350174 	    -5.550022
9883 	      158.128 	    -9.213655 	   -12.740755 	    -5.989640 	    -3.388619 	    -3.662423 	    -0.713091 	    -6.150020 	   -36.450081 	   -10.650040
9884 	      158.144 	    -5.222674 	   -12.441198 	    -2.519479 	    -2.892587 	    -3.013010 	    -0.161690 	    -6.150022 	   -36.450089 	   -10.650043
9885 	      158.160 	    -3.602425 	    -7.716569 	    -1.425053 	    -2.267586 	    -2.746224 	    -0.380296 	    -0.150001 	   -32.250080 	   -19.050041
9886 	      158.176 	    -1.240330 	    -2.821481 	    -1.024297 	    -1.982671 	    -2.863657 	    -0.357255 	    -0.150001 	   -32.250088 	   -19.050045
9887 	      158.192 	     3.750741 	    -0.499070 	    -1.428380 	    -1.786809 	    -2.972909 	    -0.022403 	     7.050022 	   -28.050089 	   -16.350044
9888 	      158.208 	     8.098181 	    -1.732304 	    -1.901891 	    -1.877049 	    -2.724435 	     0.091269 	     7.050022 	   -28.050089 	   -16.350044
9889 	      158.224 	     9.841345 	    -5.283465 	    -1.891118 	    -1.821202 	    -1.681340 	    -0.094729 	     7.050022 	   -28.050089 	   -16.350044
9890 	      158.240 	     8.752478 	    -8.263220 	    -1.352544 	    -1.390935 	    -0.331598 	    -0.102139 	    12.750044 	   -25.050089 	   -21.450089
9891 	      158.256 	     6.283830 	    -7.311784 	    -0.908434 	    -0.561098 	     1.435368 	     0.092425 	    12.750039 	   -25.050079 	   -21.450079
9892 	      158.272 	     3.168893 	    -5.339007 	    -1.842107 	     0.100582 	     2.658456 	     0.055570 	    10.050044 	   -19.650087 	   -19.950089
9893 	      158.288 	     0.128975 	    -4.867814 	    -0.872408 	     0.793810 	     3.099617 	    -0.142193 	    10.050039 	   -19.650078 	   -19.950079
9894 	      158.304 	    -1.939030 	    -4.432512 	     1.409153 	     1.636601 	     2.836495 	    -0.315934 	     5.550020 	   -22.650082 	   -25.050081
9895 	      158.320 	    -2.275094 	    -4.200212 	     2.491585 	     2.351082 	     2.275765 	    -0.434785 	     5.550020 	   -22.650078 	   -25.050079
9896 	      158.336 	    -1.541661 	    -6.115985 	     1.243413 	     2.723520 	     1.985722 	    -0.596560 	    -0.750003 	   -30.150087 	   -21.750088
9897 	      158.352 	    -3.199838 	   -12.410192 	    -3.005319 	     2.835275 	     2.402353 	    -0.541003 	    -0.750003 	   -30.150087 	   -21.750088
9898 	      158.368 	   -12.916049 	   -22.071356 	    -7.951311 	     2.460397 	     3.475716 	     0.118052 	    -0.750003 	   -30.150082 	   -21.750080
9899 	      158.384 	   -30.337963 	   -24.546947 	    -6.392840 	     3.495492 	     4.064105 	     2.143564 	    -2.850011 	   -30.150087 	   -20.550087
9900 	      158.400 	   -28.725170 	   -11.895788 	    -8.271032 	     4.861468 	     2.511362 	     1.782780 	    -2.850011 	   -30.150087 	   -20.550087
9901 	      158.416 	   -22.177807 	    -4.081073 	    -8.161657 	     3.507394 	     0.884295 	    -0.529238 	   -10.350044 	   -36.150089 	   -12.450044
9902 	      158.432 	   -15.449743 	    -8.967077 	    -6.117206 	     3.213266 	     1.622288 	     0.443467 	   -10.350044 	   -36.150089 	   -12.450044
9903 	      158.448 	   -11.048617 	   -15.608188 	    -4.571428 	     3.371163 	     2.483895 	     1.209507 	   -11.550040 	   -41.850163 	    -5.550020
9904 	      158.464 	   -12.433630 	   -11.830114 	    -5.051166 	     3.744699 	     2.434640 	     1.551579 	   -11.550044 	   -41.850174 	    -5.550022
9905 	      158.480 	   -13.580844 	    -4.571672 	    -4.847429 	     3.181283 	     1.768345 	     1.809574 	   -10.950041 	   -46.050163 	     2.850010
9906 	      158.496 	   -11.775667 	    -1.022129 	    -1.019810 	     2.584908 	     1.486302 	     1.621128 	   -10.950039 	   -46.050156 	     2.850010
9907 	      158.512 	   -10.361850 	     0.961764 	     2.660348 	     2.144479 	    -0.065777 	     0.952486 	   -10.950041 	   -46.050163 	     2.850010
9908 	      158.528 	    -7.921283 	     3.827463 	     0.554598 	     1.712376 	    -1.297948 	     0.253175 	    -7.650022 	   -47.250175 	    11.850044
9909 	      158.544 	    -2.349802 	     4.694110 	    -1.702885 	     1.355992 	    -1.621770 	    -0.012287 	    -7.650022 	   -47.250175 	    11.850044
9910 	      158.560 	     4.020525 	     3.867257 	    -2.946847 	     1.172856 	    -1.243473 	    -0.013649 	    -2.250005 	   -44.550163 	    10.050040
9911 	      158.576 	     7.482928 	     3.203317 	    -3.584299 	     1.077306 	    -0.152215 	     0.036570 	    -2.250005 	   -44.550175 	    10.050044
9912 	      158.592 	     5.706438 	     3.543160 	    -4.269792 	     0.827883 	     1.189335 	    -0.085041 	    -5.850020 	   -43.050163 	    17.250040
9913 	      158.608 	     1.184086 	     4.460343 	    -5.368180 	     0.363336 	     1.875736 	    -0.044798 	    -5.850019 	   -43.050156 	    17.250040
9914 	      158.624 	    -1.292607 	     6.339860 	    -5.874650 	    -0.094042 	     1.591313 	     0.085972 	    -4.350010 	   -46.950157 	    18.150040
9915 	      158.640 	    -1.601018 	     8.675817 	    -3.373178 	    -0.757311 	     1.028172 	    -0.032502 	    -4.350011 	   -46.950176 	    18.150043
9916 	      158.656 	    -2.483956 	     9.417758 	     0.657641 	    -1.676335 	     0.352502 	    -0.315560 	    -4.350010 	   -46.950161 	    18.150042
9917 	      158.672 	    -7.138934 	     7.656268 	    -1.257390 	    -2.410104 	    -0.466386 	    -0.454286 	    -5.550022 	   -41.250175 	    11.850044
